1999;44;-;;0;0 UAH;6;2 393 666 UAH;151;22 249 UAH;1906;1 754 UAH;13848;400 UAH;x;1;2;2;1;x;1;1;x;1;2;2;x;1
1999;43;-;;0;0 UAH;0;0 UAH;7;416 669 UAH;83;35 141 UAH;874;5 549 UAH;x;x;2;1;x;1;x;x;x;2;2;x;1;x
1999;42;-;;0;0 UAH;0;0 UAH;3;713 650 UAH;69;31 028 UAH;680;5 209 UAH;x;x;x;2;1;2;1;x;x;2;1;x;2;x
1999;41;-;;0;0 UAH;0;0 UAH;8;294 290 UAH;110;21 210 UAH;1177;3 322 UAH;1;1;2;x;1;2;x;2;2;2;1;x;1;1
1999;40;-;;5;808 653 UAH;5;646 923 UAH;176;13 257 UAH;2284;1 022 UAH;16350;237 UAH;x;2;2;2;1;x;1;x;1;1;x;x;1;1
1999;39;-;;9;1 232 784 UAH;24;286 502 UAH;760;3 559 UAH;7781;345 UAH;43002;104 UAH;2;x;1;1;1;1;x;1;x;2;1;1;x;1
1999;38;-;;0;0 UAH;0;0 UAH;14;174 674 UAH;275;8 892 UAH;2936;1 381 UAH;x;1;x;x;x;1;1;x;1;1;2;2;2;x
1999;37;-;;5;808 159 UAH;5;646 527 UAH;221;10 872 UAH;3124;766 UAH;21386;186 UAH;x;2;1;1;1;2;1;2;x;1;1;x;2;1
1999;36;-;;61;67 048 UAH;152;21 526 UAH;2575;946 UAH;18566;347 UAH;75206;0 UAH;1;2;1;1;1;x;x;2;1;x;1;1;1;x
1999;35;-;;238;16 973 UAH;494;6 542 UAH;7656;312 UAH;47090;134 UAH;152644;0 UAH;1;2;x;1;2;1;1;2;2;2;2;1;1;2
1999;34;-;;2;1 995 768 UAH;16;199 577 UAH;327;7 192 UAH;2969;782 UAH;17264;223 UAH;x;1;2;1;2;x;x;1;1;x;x;x;x;1
1999;33;-;;2;1 780 244 UAH;2;1 424 195 UAH;119;17 952 UAH;1573;1 347 UAH;11694;300 UAH;1;1;1;2;1;2;1;x;1;2;1;1;1;2
1999;32;-;;1;13 937 871 UAH;1;3 292 685 UAH;101;24 451 UAH;1440;1 708 UAH;11434;357 UAH;x;1;x;x;1;x;1;1;2;1;1;1;x;1
1999;31;-;;0;0 UAH;1;2 810 284 UAH;14;117 095 UAH;224;8 969 UAH;2282;1 521 UAH;2;1;1;1;1;2;x;2;2;2;2;1;x;x
1999;30;-;;0;0 UAH;2;2 523 664 UAH;69;26 310 UAH;1129;1 624 UAH;9401;322 UAH;x;2;1;1;1;2;1;2;1;1;2;1;1;2
1999;29;-;;0;0 UAH;0;0 UAH;2;971 908 UAH;42;46 281 UAH;499;6 479 UAH;1;2;2;2;x;1;2;2;2;2;1;x;2;x
1999;28;-;;1;3 223 688 UAH;1;2 578 950 UAH;20;96 711 UAH;132;14 653 UAH;1399;2 299 UAH;2;x;2;1;1;1;2;2;2;2;1;2;1;2
1999;27;-;;3;1 042 957 UAH;4;625 774 UAH;90;20 859 UAH;1249;1 495 UAH;10593;292 UAH;1;1;x;1;2;1;1;x;1;2;x;1;x;1
1999;26;-;;3;1 033 323 UAH;6;413 329 UAH;279;6 643 UAH;2639;698 UAH;16022;191 UAH;2;2;2;1;x;1;2;2;2;2;2;2;2;2
1999;25;-;;1;6 371 952 UAH;6;404 754 UAH;188;9 688 UAH;2488;727 UAH;16386;182 UAH;1;1;x;1;1;1;1;x;2;2;2;1;1;x
1999;24;-;;0;0 UAH;1;2 669 039 UAH;8;250 222 UAH;126;15 639 UAH;1244;2 658 UAH;2;2;1;1;2;2;2;x;2;1;1;2;x;1
1999;23;-;;5;812 564 UAH;28;116 081 UAH;467;5 220 UAH;4566;528 UAH;26519;151 UAH;1;1;1;1;2;x;1;2;x;1;1;1;2;x
1999;22;-;;1;4 319 577 UAH;2;1 727 831 UAH;45;57 594 UAH;737;3 488 UAH;7009;610 UAH;x;1;1;2;1;1;x;2;2;2;x;x;x;2
1999;21;-;;2;2 435 025 UAH;2;1 948 020 UAH;119;24 555 UAH;1848;1 568 UAH;14454;332 UAH;2;1;1;1;x;2;1;1;1;1;2;2;2;2
1999;20;-;;19;1 663 380 UAH;32;319 443 UAH;833;4 791 UAH;8033;498 UAH;44074;151 UAH;1;2;1;2;x;1;2;1;2;x;x;2;1;2
1999;19;-;;0;0 UAH;0;0 UAH;29;120 117 UAH;434;7 920 UAH;3887;1 497 UAH;1;2;x;1;2;x;1;1;2;2;x;1;1;x
1999;18;-;;0;0 UAH;1;11 794 924 UAH;59;60 343 UAH;829;4 284 UAH;6638;888 UAH;x;2;1;1;2;1;1;x;1;2;2;1;2;2
1999;17;-;;0;0 UAH;0;0 UAH;73;36 026 UAH;1368;1 904 UAH;12413;348 UAH;1;2;1;x;1;1;x;2;1;1;1;1;2;2
1999;16;-;;0;0 UAH;0;0 UAH;21;126 478 UAH;302;8 459 UAH;3313;1 302 UAH;2;2;x;1;1;2;2;2;1;1;1;2;2;x
1999;15;-;;0;0 UAH;1;3 266 271 UAH;3;816 568 UAH;99;24 744 UAH;931;4 339 UAH;1;1;2;x;1;1;2;2;1;x;x;2;x;1
1999;14;-;;10;918 773 UAH;15;490 012 UAH;354;7 757 UAH;6772;402 UAH;15207;296 UAH;1;1;1;1;1;1;1;1;2;1;1;x;1;1
1999;13;-;;0;0 UAH;0;0 UAH;4;691 700 UAH;77;35 472 UAH;752;6 028 UAH;2;x;2;x;1;x;2;2;1;x;x;1;1;1
1999;12;-;;2;2 129 421 UAH;4;851 769 UAH;114;22 415 UAH;1600;1 581 UAH;9894;424 UAH;1;2;1;2;x;2;2;x;2;1;x;x;1;x
1999;11;-;;1;10 230 448 UAH;2;4 092 179 UAH;156;20 418 UAH;2204;1 435 UAH;17218;303 UAH;2;2;1;1;x;1;2;1;2;x;1;1;1;2
1999;10;-;;0;0 UAH;0;0 UAH;16;184 564 UAH;339;8 711 UAH;3419;1 429 UAH;1;1;x;x;1;1;1;1;1;2;2;x;2;x
1999;9;-;;23;224 481 UAH;76;54 348 UAH;1698;1 806 UAH;15790;193 UAH;77717;65 UAH;2;x;1;1;1;1;1;1;1;1;1;1;2;x
1999;8;-;;3;1 637 907 UAH;5;786 195 UAH;94;31 034 UAH;1187;2 439 UAH;8452;572 UAH;x;1;2;1;1;x;x;1;2;x;2;1;1;x
1999;7;-;;954;5 403 UAH;1515;2 720 UAH;18062;169 UAH;80735;99 UAH;200294;0 UAH;1;2;1;1;x;1;1;1;2;1;1;1;x;2
1999;6;-;;6;2 496 454 UAH;9;476 495 UAH;173;18 592 UAH;1951;1 641 UAH;14155;374 UAH;x;x;1;1;2;1;2;1;1;1;1;x;1;x
1999;5;-;;0;0 UAH;3;2 564 841 UAH;55;57 445 UAH;631;4 968 UAH;4795;1 089 UAH;x;1;2;1;1;x;1;x;x;x;1;1;x;2
1999;4;-;;0;0 UAH;0;0 UAH;6;435 236 UAH;187;13 965 UAH;1410;3 050 UAH;1;x;1;2;1;1;1;1;2;x;x;2;1;1
1999;3;-;;2;2 275 746 UAH;2;1 820 597 UAH;52;52 517 UAH;700;3 863 UAH;5331;841 UAH;2;x;x;2;1;1;1;1;1;x;1;1;1;1
1999;2;-;;6;1 648 883 UAH;57;138 853 UAH;1032;3 105 UAH;9548;333 UAH;48827;107 UAH;1;1;2;2;x;1;1;1;1;x;x;2;x;2
1999;1;-;;0;0 UAH;0;0 UAH;27;100 837 UAH;369;7 358 UAH;3384;1 333 UAH;x;1;x;2;1;x;1;1;2;2;x;1;x;1
1998;53;-;;15;488 991 UAH;70;45 034 UAH;1338;1 737 UAH;11096;208 UAH;51397;75 UAH;2;1;1;1;1;1;1;2;1;1;2;1;2;x
1998;52;-;;0;0 UAH;2;1 357 768 UAH;75;27 155 UAH;946;2 124 UAH;7192;463 UAH;1;1;x;x;1;2;2;2;1;1;x;2;1;2
1998;51;-;;1;4 585 209 UAH;1;3 668 167 UAH;102;26 710 UAH;1322;2 055 UAH;9149;492 UAH;1;x;1;x;x;2;2;1;1;x;x;x;1;1
1998;50;-;;69;133 620 UAH;124;59 483 UAH;2269;1 295 UAH;16298;178 UAH;64970;74 UAH;1;x;1;x;1;1;2;x;1;x;1;1;1;1
1998;49;-;;0;0 UAH;0;0 UAH;4;645 187 UAH;63;40 964 UAH;867;4 933 UAH;x;2;2;1;1;1;2;2;2;1;x;x;x;x
1998;48;-;;17;589 324 UAH;26;308 262 UAH;540;5 548 UAH;5196;573 UAH;27611;179 UAH;2;1;1;2;1;1;1;1;1;x;1;1;x;x
1998;47;-;;0;0 UAH;0;0 UAH;32;93 524 UAH;420;7 092 UAH;3166;1 559 UAH;1;1;x;1;2;1;1;x;x;1;1;x;x;1
1998;46;-;;2;2 436 169 UAH;6;649 645 UAH;250;11 647 UAH;3695;782 UAH;29659;161 UAH;2;x;1;1;1;1;2;2;1;1;1;1;2;1
1998;45;-;;26;216 082 UAH;54;94 665 UAH;1019;3 299 UAH;8213;395 UAH;39541;135 UAH;1;1;1;2;1;1;x;1;2;x;x;x;x;x
1998;44;-;;1;40 264 978 UAH;1;6 390 634 UAH;52;92 173 UAH;974;4 906 UAH;9595;824 UAH;2;x;2;1;2;x;1;1;1;1;x;1;1;1
1998;43;-;;0;0 UAH;1;0 UAH;73;0 UAH;1016;0 UAH;8585;0 UAH;2;1;1;1;1;x;x;x;2;1;1;x;1;2
1998;42;-;;0;0 UAH;0;0 UAH;17;223 787 UAH;249;15 279 UAH;2143;2 959 UAH;1;2;x;2;2;x;2;2;x;1;x;1;x;1
1998;41;-;;0;0 UAH;0;0 UAH;15;215 396 UAH;470;6 874 UAH;5807;927 UAH;1;x;2;1;1;1;2;2;2;2;2;x;x;2
1998;40;-;;0;0 UAH;1;0 UAH;41;0 UAH;689;0 UAH;5867;0 UAH;1;x;2;x;2;x;x;1;1;x;x;1;2;x
1998;39;-;;0;0 UAH;0;0 UAH;5;511 291 UAH;94;27 196 UAH;1107;3 849 UAH;x;1;1;x;2;2;2;x;x;2;1;2;x;1
1998;38;-;;0;0 UAH;0;0 UAH;16;142 494 UAH;258;8 837 UAH;2154;1 764 UAH;x;x;2;1;2;x;2;x;2;1;x;x;2;1
1998;37;-;;13;927 276 UAH;100;68 837 UAH;1587;1 813 UAH;11448;251 UAH;49835;96 UAH;2;1;1;1;x;2;1;1;x;2;x;1;x;1
1998;36;-;;0;0 UAH;0;0 UAH;5;456 986 UAH;45;50 776 UAH;515;7 395 UAH;2;2;x;x;x;2;1;1;1;2;1;2;1;1
1998;35;-;;0;0 UAH;1;2 760 018 UAH;20;103 501 UAH;254;8 150 UAH;2510;1 375 UAH;2;1;1;x;1;x;2;x;2;x;2;2;2;2
1998;34;-;;43;241 298 UAH;59;51 195 UAH;1396;1 623 UAH;13340;170 UAH;62761;60 UAH;1;x;1;2;1;1;1;1;2;x;1;1;1;1
1998;33;-;;0;0 UAH;1;2 859 161 UAH;17;126 139 UAH;235;9 125 UAH;1917;1 864 UAH;x;2;2;1;2;1;1;x;x;2;2;2;x;2
1998;32;-;;0;0 UAH;1;2 420 972 UAH;21;86 463 UAH;251;7 234 UAH;2266;1 335 UAH;2;1;1;x;1;1;x;x;1;1;2;1;x;1
1998;31;-;;143;21 576 UAH;163;15 143 UAH;2617;707 UAH;17731;278 UAH;63134;0 UAH;2;2;2;1;1;1;1;2;x;1;1;2;2;1
1998;30;-;;2;1 435 474 UAH;3;765 586 UAH;86;20 030 UAH;1324;1 301 UAH;9593;299 UAH;2;2;2;x;2;1;1;1;1;1;x;1;1;1
1998;29;-;;13;219 322 UAH;114;20 008 UAH;1691;1 012 UAH;11531;148 UAH;45787;62 UAH;2;1;1;1;1;x;x;1;2;2;1;1;x;2
1998;28;-;;1;8 820 135 UAH;2;3 528 054 UAH;27;76 133 UAH;454;4 528 UAH;4234;809 UAH;2;2;x;2;2;1;1;x;2;2;1;1;1;1
1998;27;-;;0;0 UAH;0;0 UAH;51;31 852 UAH;824;1 971 UAH;5744;471 UAH;1;1;x;2;1;x;2;1;1;x;x;1;2;1
1998;26;-;;0;0 UAH;0;0 UAH;14;115 145 UAH;240;6 717 UAH;2893;929 UAH;1;2;2;1;x;x;2;1;2;1;x;1;2;x
1998;25;-;;13;239 640 UAH;65;28 342 UAH;1128;1 657 UAH;9163;204 UAH;41141;76 UAH;x;1;x;1;1;2;2;2;1;2;1;1;x;2
1998;24;-;;220;17 994 UAH;392;8 056 UAH;5249;451 UAH;31540;200 UAH;108622;0 UAH;x;1;2;2;x;1;1;x;x;2;x;1;1;2
1998;23;-;;1;3 577 003 UAH;1;2 861 603 UAH;16;134 138 UAH;209;10 269 UAH;1985;1 802 UAH;x;1;1;1;x;2;2;2;1;1;1;x;1;x
1998;22;-;;1;25 706 480 UAH;1;4 336 753 UAH;22;147 844 UAH;301;10 806 UAH;2611;2 076 UAH;2;x;2;1;x;x;1;1;2;2;1;2;1;x
1998;21;-;;0;0 UAH;1;8 451 696 UAH;18;192 165 UAH;251;13 781 UAH;2728;2 113 UAH;2;1;1;1;1;1;x;2;2;2;1;2;1;x
1998;20;-;;0;0 UAH;0;0 UAH;16;179 987 UAH;356;8 089 UAH;3541;1 355 UAH;1;2;x;1;x;1;1;2;x;1;2;2;2;x
1998;19;-;;0;0 UAH;1;3 880 110 UAH;26;111 926 UAH;376;7 740 UAH;3676;1 319 UAH;x;x;1;1;2;x;1;2;1;1;1;2;x;x
1998;18;-;;0;0 UAH;1;3 896 624 UAH;18;162 359 UAH;280;10 437 UAH;2822;10 726 UAH;2;1;2;2;x;1;1;2;1;x;1;x;2;1
1998;17;-;;1;5 054 298 UAH;2;2 021 719 UAH;100;30 326 UAH;1358;2 233 UAH;10306;490 UAH;1;x;2;1;x;1;2;x;1;2;1;2;1;2
1998;16;-;;1;23 932 349 UAH;5;3 829 176 UAH;167;27 126 UAH;2495;1 816 UAH;20153;375 UAH;2;1;x;x;x;1;1;1;2;2;1;x;x;x
1998;15;-;;0;0 UAH;0;0 UAH;19;207 222 UAH;245;16 070 UAH;2046;3 207 UAH;x;2;1;2;1;1;x;2;2;1;1;x;x;1
1998;14;-;;0;0 UAH;0;0 UAH;8;376 388 UAH;174;17 305 UAH;1734;2 894 UAH;2;1;1;2;1;x;1;x;2;1;2;2;x;2
1998;13;-;;0;0 UAH;0;0 UAH;12;240 091 UAH;126;22 866 UAH;1218;3 942 UAH;x;2;2;1;1;x;1;1;x;x;1;2;x;1
1998;12;-;;1;10 461 707 UAH;5;853 827 UAH;148;21 634 UAH;2038;1 571 UAH;15436;346 UAH;x;1;x;x;1;x;1;2;1;2;x;x;1;2
1998;11;-;;0;0 UAH;1;4 100 233 UAH;13;236 552 UAH;269;11 432 UAH;2797;1 832 UAH;2;1;x;x;x;1;2;x;1;x;1;1;x;2
1998;10;-;;1;10 468 576 UAH;7;1 196 409 UAH;289;10 902 UAH;3455;912 UAH;22388;235 UAH;1;1;2;1;x;x;x;1;1;x;1;x;x;1
1998;9;-;;0;0 UAH;0;0 UAH;2;1 565 253 UAH;55;56 918 UAH;510;10 230 UAH;2;x;1;1;2;x;x;x;2;2;1;1;x;x
1998;8;-;;2;2 527 169 UAH;3;1 347 823 UAH;38;79 805 UAH;573;5 292 UAH;4745;1 065 UAH;1;x;1;x;1;1;1;2;2;1;1;x;2;x
1998;7;-;;1;5 466 543 UAH;3;1 457 745 UAH;137;23 941 UAH;2231;1 470 UAH;17485;313 UAH;1;1;x;2;2;1;2;x;1;x;1;x;2;2
1998;6;-;;9;593 967 UAH;15;285 104 UAH;1630;1 968 UAH;17699;181 UAH;86545;62 UAH;1;1;x;1;2;2;1;2;1;1;x;1;1;1
1998;5;-;;50;102 994 UAH;132;31 210 UAH;2776;1 113 UAH;18657;166 UAH;80636;64 UAH;1;1;1;1;x;2;1;2;x;1;x;2;2;x
1998;4;-;;2;5 527 284 UAH;4;2 210 914 UAH;122;28 796 UAH;1500;2 342 UAH;11360;515 UAH;1;x;1;1;2;1;1;1;x;1;1;x;x;1
1998;3;-;;0;0 UAH;0;0 UAH;1;3 119 644 UAH;70;44 566 UAH;924;5 627 UAH;x;2;2;2;2;2;x;1;x;1;1;1;x;1
1998;2;-;;2;6 889 159 UAH;2;4 009 426 UAH;101;33 036 UAH;1469;2 271 UAH;10116;550 UAH;x;2;x;1;x;2;1;2;x;2;1;x;x;1
1998;1;-;;0;0 UAH;0;0 UAH;23;116 415 UAH;421;6 360 UAH;3618;1 233 UAH;x;1;x;x;2;x;2;2;1;x;1;x;x;1
